run_id,trial_uid,ts_utc,approach,scenario,scenario_mode,attrs,rep,warmup,msg_bytes,seed,deterministic_payload,python_version,platform,machine,processor,epoch,merkle_root_prefix,ratchet_counter,attestation_n,relay_path,x25519_keygen_ms,ed25519_sign_ms,ed25519_verify_ms,aesgcm_enc_ms,aesgcm_dec_ms,oqs_kem_keygen_ms,oqs_kem_encap_ms,oqs_kem_decap_ms,http_encrypt_ms,http_encrypt_status,http_encrypt_up_bytes,http_encrypt_down_bytes,http_prepare_ms,http_prepare_status,http_prepare_up_bytes,http_prepare_down_bytes,http_sp_sign_ms,http_sp_sign_status,http_sp_sign_up_bytes,http_sp_sign_down_bytes,http_relay_ms,http_relay_status,http_relay_up_bytes,http_relay_down_bytes,http_log_ms,http_log_status,http_log_up_bytes,http_log_down_bytes,relay_policy_ms,relay_verify_ms,relay_total_ms,jsonapi_device_ms,jsonapi_device_n,jsonapi_logreq_ms,jsonapi_logreq_n,total_local_ms,total_remote_ms,total_end2end_ms,digest_hex_prefix,sig_b64_prefix,ct_b64_prefix,note,error_prefix,flask_url,json_api,pkg,device_name,device_edge,device_cid
warm,warm|hybrid+relay|cold|1|15|w0,2026-02-18T14:51:00Z,hybrid+relay,cold,batch_first,1,15,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.179,0.097,0.186,0.016,0.009,0.14,0.07,0.061,0.0,-1,0,0,5.245,200,4572,13343,3.495,200,81,200,40.685,400,12136,542,98.014,200,328,516,0.0,0.0,0.0,11.845,3,989.12,4044,0.758,147.438,148.196,06e6daa2170f1bde60b27fa0…,zBGSLf81yKPefqpZBhFivImY…,tac+jhxPB08N3e5kvjNjTn2ARGjA5aPS…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|16|w0,2026-02-18T14:51:01Z,hybrid+relay,cold,batch_first,1,16,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.099,0.053,0.118,0.009,0.006,0.084,0.044,0.02,0.0,-1,0,0,6.335,200,4572,13343,4.368,200,81,200,40.56,400,12136,542,82.532,200,328,516,0.0,0.0,0.0,12.599,3,1025.349,4045,0.433,133.795,134.229,6a9beb6c910277287282594f…,xEP5YXYe1F3byhJShrnJrGh7…,drFm0NwyHyZhCHI732++y++44vpQlmoi…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|17|w0,2026-02-18T14:51:02Z,hybrid+relay,cold,batch_first,1,17,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.206,0.122,0.293,0.018,0.012,0.158,0.08,0.041,0.0,-1,0,0,5.211,200,4572,13343,3.738,200,81,200,38.041,400,12136,542,70.579,200,328,516,0.0,0.0,0.0,11.236,3,869.144,4046,0.93,117.569,118.499,f26303b788c5d30c3c047987…,sLiPhwAifGDFGl190Q8pKDAY…,SVNX4w3GWuAOyMz989Fk2TEG44PiofQm…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|18|w0,2026-02-18T14:51:03Z,hybrid+relay,cold,batch_first,1,18,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.123,0.074,0.157,0.013,0.01,0.121,0.079,0.043,0.0,-1,0,0,5.133,200,4572,13343,3.713,200,81,200,95.206,400,12136,542,75.357,200,328,516,0.0,0.0,0.0,12.323,3,931.332,4047,0.621,179.408,180.028,45cfb3a875e81c994005d6b6…,oJuOe3cyeZep6bSqVHKWuzG4…,Yo5MI/1CEl47GxwpXlzVFWIfdjS7g023…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|19|w0,2026-02-18T14:51:05Z,hybrid+relay,cold,batch_first,1,19,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.159,0.106,0.267,0.012,0.01,0.115,0.066,0.033,0.0,-1,0,0,7.787,200,4572,13343,3.062,200,81,200,34.524,400,12136,542,70.978,200,328,516,0.0,0.0,0.0,12.551,3,863.305,4048,0.769,116.351,117.12,15da1d2381d052111fa5dde1…,2gsC70CQvh5NThGYnaikFPFV…,dRamDml0mOiGGtDzT/f87VeQGNlbWw0B…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|20|w0,2026-02-18T14:51:06Z,hybrid+relay,cold,batch_first,1,20,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.205,0.129,0.289,0.014,0.011,0.251,0.075,0.038,0.0,-1,0,0,5.273,200,4572,13343,3.258,200,81,200,38.995,400,12136,542,74.756,200,328,516,0.0,0.0,0.0,10.738,3,872.457,4049,1.012,122.282,123.294,5c49ead6fdb9430a9032d56c…,srPjLAuhaRLGatPaaR9i4sgs…,KfGEbIdHz9ncwT75WC4U2kooAkknNt34…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|21|w0,2026-02-18T14:51:07Z,hybrid+relay,cold,batch_first,1,21,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.165,0.131,0.307,0.013,0.01,0.132,0.075,0.034,0.0,-1,0,0,4.631,200,4572,13343,3.55,200,81,200,40.124,400,12136,542,82.237,200,328,516,0.0,0.0,0.0,19.56,3,819.345,4050,0.865,130.542,131.408,c531192308cbf4fffaa15b01…,W3VJPtsTHvhWSAtMq/yloUgu…,I1XI0DoWo/dBCnKmXXUWWtyPWq+TV3fP…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|22|w0,2026-02-18T14:51:08Z,hybrid+relay,cold,batch_first,1,22,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.1,0.059,0.134,0.009,0.007,0.093,0.045,0.023,0.0,-1,0,0,7.197,200,4572,13343,3.351,200,81,200,40.959,400,12136,542,84.541,200,328,516,0.0,0.0,0.0,12.43,3,903.832,4051,0.47,136.048,136.518,d8d90530f0068490e313bea5…,1SRqvSsxhY2Eok2lydMCtdpm…,MjezPdGLM9Kj2MyqAoG9FoTce7A7Zrfy…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|23|w0,2026-02-18T14:51:09Z,hybrid+relay,cold,batch_first,1,23,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.14,0.097,0.215,0.012,0.008,0.192,0.14,0.029,0.0,-1,0,0,5.257,200,4572,13343,4.032,200,81,200,33.476,400,12136,542,88.401,200,328,516,0.0,0.0,0.0,27.494,3,1126.476,4052,0.833,131.166,131.999,78b954bbe46375b1cefeff95…,HYq/2WrkrSfKKeghNpeRf59p…,K5fxORQxFZLna70ts2Ew3gcoMQBSve1i…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|24|w0,2026-02-18T14:51:11Z,hybrid+relay,cold,batch_first,1,24,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.187,0.122,0.291,0.014,0.012,0.144,0.103,0.071,0.0,-1,0,0,4.676,200,4572,13343,3.99,200,81,200,74.821,400,12136,542,83.039,200,328,516,0.0,0.0,0.0,12.271,3,927.318,4053,0.944,166.525,167.469,e9c695ba565163b7eb9c08c3…,Ojs6KmYYE94p4Z1Gv5tt6osK…,CoDTuq6oon3/gQ5snhf3WmRCATDymuNN…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|25|w0,2026-02-18T14:51:12Z,hybrid+relay,cold,batch_first,1,25,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.153,0.11,0.271,0.014,0.011,0.15,0.091,0.047,0.0,-1,0,0,6.648,200,4572,13343,4.087,200,81,200,35.038,400,12136,542,72.272,200,328,516,0.0,0.0,0.0,10.373,3,903.577,4054,0.848,118.046,118.894,c92d34ba6fdf3f27ed590064…,OcL59H3ZnZTsetHKySYZOgN/…,h8QQeOk48csbh0OrAEG2nPlm7WsPlWqB…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|26|w0,2026-02-18T14:51:15Z,hybrid+relay,cold,batch_first,1,26,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.104,0.061,0.138,0.01,0.006,0.095,0.105,0.029,0.0,-1,0,0,4.813,200,4572,13343,3.807,200,81,200,33.776,400,12136,542,71.215,200,328,516,0.0,0.0,0.0,9.167,3,755.456,4055,0.548,113.611,114.159,15bde9a8c38d765ffcb57a24…,bUewOaUwY6eB4VhD9wKIz1e4…,Xo1COic44gIqKJ+1gle88WfI5ZHnJkox…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|27|w0,2026-02-18T14:51:16Z,hybrid+relay,cold,batch_first,1,27,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.207,0.126,0.294,0.019,0.012,0.191,0.09,0.083,0.0,-1,0,0,5.779,200,4572,13343,3.589,200,81,200,35.878,400,12136,542,75.972,200,328,516,0.0,0.0,0.0,10.106,3,765.11,4056,1.022,121.218,122.24,940cc8fdf973ccf1dd280b24…,mQB+X9JUIwTknoI91tnuUIiu…,EWlksWuxRhEAGfi2nDCOSDgiiooxi2z8…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|28|w0,2026-02-18T14:51:17Z,hybrid+relay,cold,batch_first,1,28,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.161,0.117,0.265,0.013,0.011,0.13,0.067,0.036,0.0,-1,0,0,6.161,200,4572,13343,3.81,200,81,200,30.948,400,12136,542,71.104,200,328,516,0.0,0.0,0.0,9.598,3,813.986,4057,0.8,112.023,112.822,e953ecf57a1e80df90a73cd2…,L0jlOWrFZ33VKQFPRv+Zk1d4…,WYjovwVV2PZerLsedRXcq47i2o9MCEOY…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|29|w0,2026-02-18T14:51:18Z,hybrid+relay,cold,batch_first,1,29,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.172,0.1,0.217,0.018,0.01,0.13,0.064,0.03,0.0,-1,0,0,4.536,200,4572,13343,3.392,200,81,200,41.209,400,12136,542,76.604,200,328,516,0.0,0.0,0.0,9.689,3,734.55,4058,0.742,125.741,126.483,8b67f7c57280cd71dda18de2…,H4cZelifNU7mPCy7GIGkAWGS…,N/DKKIk7X+fK7eFTt7KJj8Tq8HJWijVt…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|cold|1|30|w0,2026-02-18T14:51:20Z,hybrid+relay,cold,batch_first,1,30,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.115,0.071,0.158,0.011,0.01,0.114,0.073,0.163,0.0,-1,0,0,5.548,200,4572,13343,3.843,200,81,200,36.072,400,12136,542,84.16,200,328,516,0.0,0.0,0.0,10.068,3,845.849,4059,0.715,129.623,130.338,63488512baf87f3f03f695dd…,QTc5byFgLKUgwEo81qlky7MB…,UbsI1jmjiEOguhV96b5PlqvkaA6izk06…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|warm|1|1|w1,2026-02-18T14:51:21Z,hybrid+relay,warm,batch_followup,1,1,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.121,0.083,0.219,0.012,0.008,0.1,0.053,0.026,0.0,-1,0,0,5.304,200,4572,13343,3.199,200,81,200,30.506,400,12136,542,84.31,200,328,516,0.0,0.0,0.0,32.248,3,871.787,4060,0.622,123.319,123.94,8f34c82f8fe6c6c6fb172c32…,lsp6OMT1Boq6HFSJNJ28cCjz…,AB8WK4uv5s1WJwxWkjPfiJtiyDaimBOF…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|warm|1|2|w1,2026-02-18T14:51:22Z,hybrid+relay,warm,batch_followup,1,2,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.162,0.117,0.289,0.015,0.011,0.156,0.123,0.052,0.0,-1,0,0,7.22,200,4572,13343,5.378,200,81,200,37.805,400,12136,542,76.201,200,328,516,0.0,0.0,0.0,10.748,3,896.952,4061,0.925,126.604,127.529,875c4f4f3fc788f74d197cac…,xPRfug+N0hRaS0vkUlEEP7OT…,AdwMP1HqmTNWu1jy7kRLGdavp8rkBU+U…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|warm|1|3|w1,2026-02-18T14:51:23Z,hybrid+relay,warm,batch_followup,1,3,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.149,0.093,0.225,0.012,0.009,0.113,0.063,0.032,0.0,-1,0,0,4.111,200,4572,13343,3.71,200,81,200,29.636,400,12136,542,75.217,200,328,516,0.0,0.0,0.0,10.68,3,820.531,4062,0.696,112.674,113.369,efff6c6713d9df3e6945fd15…,O75wmVe/lHKTwFBVZmYtN8hp…,y033p78jJJpIlNcvACQdHZfP24t/qPgb…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|warm|1|4|w1,2026-02-18T14:51:24Z,hybrid+relay,warm,batch_followup,1,4,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.205,0.126,0.279,0.017,0.012,0.267,0.081,0.058,0.0,-1,0,0,3.897,200,4572,13343,3.744,200,81,200,37.71,400,12136,542,83.049,200,328,516,0.0,0.0,0.0,9.621,3,819.68,4063,1.045,128.4,129.445,8de7ab9240e8f17ec5b32135…,BE2oqbvJWv3WOA+bVWNIBIyC…,AgGVdVFNnaD3GfGh/uGVQElhQuWnOn4/…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|warm|1|5|w1,2026-02-18T14:51:25Z,hybrid+relay,warm,batch_followup,1,5,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.203,0.135,0.332,0.018,0.012,0.172,0.131,0.06,0.0,-1,0,0,4.679,200,4572,13343,3.953,200,81,200,33.182,400,12136,542,73.179,200,328,516,0.0,0.0,0.0,10.98,3,762.495,4064,1.063,114.993,116.056,88546e24d4dcefefdfadf4b8…,8pNxtHWAR7fR3KfO5WVknxMp…,UofQhX9udabBJUetfZUzs7igOUQVgliG…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|warm|1|1|w0,2026-02-18T14:51:27Z,hybrid+relay,warm,batch_followup,1,1,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.154,0.109,0.335,0.015,0.011,0.15,0.091,0.048,0.0,-1,0,0,6.137,200,4572,13343,3.206,200,81,200,34.749,400,12136,542,78.504,200,328,516,0.0,0.0,0.0,11.569,3,846.804,4065,0.913,122.596,123.509,0548060fcfe15098ac1c2451…,7V6WZFoLML3vKPhamK+/D6uF…,oTkmloEIQOyiUEzfXsTLWBoBSuZMb1xP…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
warm,warm|hybrid+relay|warm|1|2|w0,2026-02-18T14:51:28Z,hybrid+relay,warm,batch_followup,1,2,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.136,0.058,0.109,0.008,0.005,0.079,0.039,0.019,0.0,-1,0,0,4.667,200,4572,13343,3.269,200,81,200,34.145,400,12136,542,70.271,200,328,516,0.0,0.0,0.0,10.983,3,879.953,4066,0.455,112.352,112.808,adbf7e5b8d0f0b39983e309f…,btLUcE/ELhK07PRmUx9NDfm/…,leEWRTpF5XIK6J/eZt2hXeQQMf/EQ6KM…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
