run_id,trial_uid,ts_utc,approach,scenario,scenario_mode,attrs,rep,warmup,msg_bytes,seed,deterministic_payload,python_version,platform,machine,processor,epoch,merkle_root_prefix,ratchet_counter,attestation_n,relay_path,x25519_keygen_ms,ed25519_sign_ms,ed25519_verify_ms,aesgcm_enc_ms,aesgcm_dec_ms,oqs_kem_keygen_ms,oqs_kem_encap_ms,oqs_kem_decap_ms,http_encrypt_ms,http_encrypt_status,http_encrypt_up_bytes,http_encrypt_down_bytes,http_prepare_ms,http_prepare_status,http_prepare_up_bytes,http_prepare_down_bytes,http_sp_sign_ms,http_sp_sign_status,http_sp_sign_up_bytes,http_sp_sign_down_bytes,http_relay_ms,http_relay_status,http_relay_up_bytes,http_relay_down_bytes,http_log_ms,http_log_status,http_log_up_bytes,http_log_down_bytes,relay_policy_ms,relay_verify_ms,relay_total_ms,jsonapi_device_ms,jsonapi_device_n,jsonapi_logreq_ms,jsonapi_logreq_n,total_local_ms,total_remote_ms,total_end2end_ms,digest_hex_prefix,sig_b64_prefix,ct_b64_prefix,note,error_prefix,flask_url,json_api,pkg,device_name,device_edge,device_cid
20260218T125359Z,20260218T125359Z|hybrid+relay|cold|21|17|w0,2026-02-18T13:01:58Z,hybrid+relay,cold,batch_first,21,17,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.109,0.062,0.13,0.011,0.008,0.104,0.066,0.038,0.0,-1,0,0,4.109,200,4574,13344,2.866,200,81,200,33.275,400,12138,542,64.989,200,329,517,0.0,0.0,0.0,8.208,3,228.023,1601,0.529,105.239,105.768,9303d0e961482f8ef4386b98…,B8z1ReocpUFIMUhsVdf3r1fq…,msL0E0A38jUva8aw2Ir4ota5JMKTpVYb…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|cold|21|18|w0,2026-02-18T13:01:58Z,hybrid+relay,cold,batch_first,21,18,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.196,0.126,0.257,0.016,0.011,0.157,0.07,0.033,0.0,-1,0,0,4.8,200,4574,13344,2.923,200,81,200,33.682,400,12138,542,73.985,200,329,517,0.0,0.0,0.0,9.494,3,267.487,1602,0.866,115.39,116.256,e292dc5b59b81b383e04cf21…,nrZhqINhpH2VAAz9rc2G5hEV…,EUEjYPT4wYzIn5jaZ5znP5/qm4iJNdhA…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|cold|21|19|w0,2026-02-18T13:01:59Z,hybrid+relay,cold,batch_first,21,19,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.145,0.068,0.132,0.013,0.008,0.112,0.053,0.023,0.0,-1,0,0,5.385,200,4574,13344,3.17,200,81,200,33.929,400,12138,542,98.503,200,329,517,0.0,0.0,0.0,28.851,3,292.917,1603,0.555,140.987,141.542,6209a44b1edc9b9c823b8ebc…,79VAy89HJt1LYaKjOtwTxcA/…,k+CshVqB8oq0ZthNZH8AMLaci41ef4Up…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|cold|21|20|w0,2026-02-18T13:02:00Z,hybrid+relay,cold,batch_first,21,20,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.202,0.125,0.296,0.019,0.013,0.187,0.29,0.073,0.0,-1,0,0,7.296,200,4574,13344,4.512,200,81,200,34.33,400,12138,542,83.841,200,329,517,0.0,0.0,0.0,10.999,3,290.601,1604,1.206,129.98,131.185,398620c03db4d9b240e6603d…,bayD1ZeH1Hruq7sUhS/y3p4M…,n8zse9N6KOJz89UbKRVksc+6Ird1+Ghh…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|cold|21|21|w0,2026-02-18T13:02:00Z,hybrid+relay,cold,batch_first,21,21,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.108,0.063,0.13,0.012,0.008,0.22,0.085,0.017,0.0,-1,0,0,4.337,200,4574,13344,3.294,200,81,200,38.859,400,12138,542,80.443,200,329,517,0.0,0.0,0.0,31.286,3,401.508,1605,0.643,126.933,127.576,22b17aaa58e3d12208746461…,B3Mmr4mFtqe6iZo1CKU2uWsf…,3UYddm1lkHtmZLg+2nqCYpdWSuI95LNl…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|cold|21|22|w0,2026-02-18T13:02:01Z,hybrid+relay,cold,batch_first,21,22,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.137,0.094,0.177,0.011,0.008,0.105,0.056,0.025,0.0,-1,0,0,7.986,200,4574,13344,3.077,200,81,200,31.005,400,12138,542,79.255,200,329,517,0.0,0.0,0.0,10.395,3,294.12,1606,0.612,121.324,121.936,feabaa55bc8d09f975b245df…,YHpgT/JnyDJ2Z33UvNb2Qjz1…,dGQLJFplj8niAiLFEXck9Z649vlQyW1C…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|cold|21|23|w0,2026-02-18T13:02:01Z,hybrid+relay,cold,batch_first,21,23,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.114,0.067,0.245,0.01,0.005,0.08,0.045,0.019,0.0,-1,0,0,4.287,200,4574,13344,2.986,200,81,200,34.923,400,12138,542,89.701,200,329,517,0.0,0.0,0.0,36.341,3,318.685,1607,0.585,131.898,132.482,c9aa48b429825be2d05982d4…,wx225kOkfIRNGO5Mj2UuTnaF…,xmcGBqdY5Qzn+HuQh+occa/jQMD1vvUD…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|cold|21|24|w0,2026-02-18T13:02:02Z,hybrid+relay,cold,batch_first,21,24,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.108,0.066,0.142,0.011,0.008,0.109,0.069,0.041,0.0,-1,0,0,6.59,200,4574,13344,4.794,200,81,200,34.802,400,12138,542,87.967,200,329,517,0.0,0.0,0.0,9.601,3,319.759,1608,0.553,134.154,134.707,faef49dab345425c8893e9a7…,FfQVi9XHgcpwPw8N8CWgwCTA…,Rsqbm49t0yIJSS2f3InsK6HZnOVvVjEP…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|cold|21|25|w0,2026-02-18T13:02:03Z,hybrid+relay,cold,batch_first,21,25,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.181,0.105,0.22,0.018,0.01,0.134,0.063,0.03,0.0,-1,0,0,6.27,200,4574,13344,3.425,200,81,200,41.09,400,12138,542,88.024,200,329,517,0.0,0.0,0.0,24.316,3,356.426,1609,0.76,138.809,139.568,d0b264a362756fd69a52ed56…,2RD7xLOftcxnD9i3kOjtSOkY…,UKQD2KZ3J66gguW+Xtf4IYKwzDw74vLl…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|cold|21|26|w0,2026-02-18T13:02:08Z,hybrid+relay,cold,batch_first,21,26,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.137,0.061,0.113,0.012,0.007,0.11,0.051,0.026,0.0,-1,0,0,5.176,200,4574,13344,3.279,200,81,200,33.372,400,12138,542,74.671,200,329,517,0.0,0.0,0.0,38.717,3,233.949,1610,0.517,116.498,117.015,4364115bd852e4028878ecfb…,Q+9TZM+/Whnm3ORQxaLlnnDM…,V/rhQ0IRgA3Igxqud/omou/8JCE7m0hv…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|cold|21|27|w0,2026-02-18T13:02:08Z,hybrid+relay,cold,batch_first,21,27,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.195,0.111,0.233,0.015,0.011,0.139,0.075,0.03,0.0,-1,0,0,5.579,200,4574,13344,2.633,200,81,200,30.239,400,12138,542,68.565,200,329,517,0.0,0.0,0.0,19.792,3,216.663,1611,0.807,107.016,107.823,b47fdbfbdc8fb809bb70285a…,jNmbU7dD6BDgL/AO0/NoonUk…,8EJQQLHjtcCgMoX7o6sCTnRNzf1v1xp3…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|cold|21|28|w0,2026-02-18T13:02:09Z,hybrid+relay,cold,batch_first,21,28,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.102,0.064,0.146,0.01,0.007,0.09,0.047,0.023,0.0,-1,0,0,4.583,200,4574,13344,3.053,200,81,200,31.527,400,12138,542,64.27,200,329,517,0.0,0.0,0.0,12.988,3,267.521,1612,0.488,103.433,103.921,432d5548255ffa1672828aff…,v/wn+YlB3qIA7IkukBA62Hbh…,DFQaxsPAir/wviT9MUcxtrxFEvO0F56H…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|cold|21|29|w0,2026-02-18T13:02:09Z,hybrid+relay,cold,batch_first,21,29,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.139,0.092,0.217,0.011,0.008,0.11,0.065,0.033,0.0,-1,0,0,5.374,200,4574,13344,3.345,200,81,200,31.589,400,12138,542,66.669,200,329,517,0.0,0.0,0.0,23.266,3,333.944,1613,0.676,106.977,107.653,8fdd9aab98f1836ef99f2c70…,6C1fsxb7Vx+3f4M0aL8K5OgY…,KsWBf2jS06052A6i65EuXHKFStNYScDk…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|cold|21|30|w0,2026-02-18T13:02:10Z,hybrid+relay,cold,batch_first,21,30,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.094,0.054,0.12,0.009,0.006,0.082,0.036,0.018,0.0,-1,0,0,8.687,200,4574,13344,4.475,200,81,200,70.568,400,12138,542,93.975,200,329,517,0.0,0.0,0.0,11.086,3,341.223,1614,0.419,177.704,178.123,2acf41011712a9454da41425…,swOt9L8D/Ga5bh3ABGLWy4Ll…,ZvjJO2R2XP4mZzkMvqd5EQioUDuRbhN2…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|classic|warm|21|1|w1,2026-02-18T13:02:11Z,classic,warm,batch_followup,21,1,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.169,0.117,0.287,0.014,0.011,0.0,0.0,0.0,7.485,200,2916,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,98.617,200,329,517,0.0,0.0,0.0,31.808,3,314.237,1615,0.599,106.102,106.701,5ede624cb663ba2cffc300ab…,Kith1S4WNikVIEBfqWsVQ8Wi…,faMqpd8vCy4iN5scxkgwiIQvuPlBZWTo…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|classic|warm|21|2|w1,2026-02-18T13:02:11Z,classic,warm,batch_followup,21,2,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.191,0.112,0.252,0.017,0.011,0.0,0.0,0.0,5.888,200,2916,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,91.601,200,329,517,0.0,0.0,0.0,10.277,3,335.862,1616,0.583,97.488,98.072,cfce405c2b42f1fbcca64eab…,djAImJJn8V1d9d6rzzhvNmxC…,tOn5O7k2Ks0qF31FN4srIn3nU02wxhEi…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|classic|warm|21|3|w1,2026-02-18T13:02:12Z,classic,warm,batch_followup,21,3,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.106,0.063,0.13,0.011,0.008,0.0,0.0,0.0,3.585,200,2916,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,75.536,200,329,517,0.0,0.0,0.0,27.042,3,287.143,1617,0.318,79.121,79.438,8b0644181471ac1bed10525a…,viD1QEN6z/KmP5KTMOh2UE9x…,zKi8UhDwqFlLzmuFZ3cTxUP+6UGH3T4j…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|classic|warm|21|4|w1,2026-02-18T13:02:12Z,classic,warm,batch_followup,21,4,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.202,0.127,0.288,0.018,0.012,0.0,0.0,0.0,4.587,200,2916,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,81.915,200,329,517,0.0,0.0,0.0,10.784,3,322.191,1618,0.648,86.502,87.15,69f1e08a8c75fa6de6241590…,oZUHyZux3yoqdWsIGkdxyg5W…,XWQZQ+MAzX9N+Z274YgP1j5ij1ijyPJQ…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|classic|warm|21|5|w1,2026-02-18T13:02:13Z,classic,warm,batch_followup,21,5,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.201,0.148,0.287,0.02,0.013,0.0,0.0,0.0,5.771,200,2916,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,85.982,200,329,517,0.0,0.0,0.0,9.332,3,348.186,1619,0.668,91.753,92.421,99b4523f6aeb838e2bc3a15d…,keJ7wR7v+OT3fhUH5pagB8GD…,LYQ4KUV84wyxwDZ3xWRwICXPMCOm6lo3…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|classic|warm|21|1|w0,2026-02-18T13:02:13Z,classic,warm,batch_followup,21,1,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.212,0.133,0.302,0.018,0.013,0.0,0.0,0.0,6.759,200,2916,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,88.159,200,329,517,0.0,0.0,0.0,10.981,3,353.128,1620,0.677,94.918,95.595,447759922b5ecc2c6d284f4f…,7uRZAk1v9hVmEu67AuldZ5Qh…,Yj4jpKkKBQcT3ESKMp/c+h4Gd5nwGz3o…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|classic|warm|21|2|w0,2026-02-18T13:02:14Z,classic,warm,batch_followup,21,2,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.112,0.071,0.162,0.01,0.007,0.0,0.0,0.0,5.963,200,2916,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,77.39,200,329,517,0.0,0.0,0.0,11.179,3,353.854,1621,0.361,83.353,83.714,ed9a3d0069dba88f79d21d46…,TwnEkIXwCKXtVooel32JN6OA…,LmkVzql19To8rlhf3JihjANRyai2TjWJ…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|classic|warm|21|3|w0,2026-02-18T13:02:15Z,classic,warm,batch_followup,21,3,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.176,0.232,0.152,0.009,0.006,0.0,0.0,0.0,5.674,200,2916,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,96.577,200,329,517,0.0,0.0,0.0,12.069,3,364.726,1622,0.575,102.251,102.825,7d35e27a99bc915546641ec5…,j2RwPqjcv9+dVa//kGr7M1C2…,z53sl7U0gRjKj0/F9q7N09ujGxXV4Zgh…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|classic|warm|21|4|w0,2026-02-18T13:02:15Z,classic,warm,batch_followup,21,4,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.126,0.05,0.108,0.009,0.007,0.0,0.0,0.0,5.259,200,2916,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,92.77,200,329,517,0.0,0.0,0.0,11.214,3,363.967,1623,0.3,98.029,98.33,fe0eaafb08718103a0a61d4f…,gdUscJ6RZ044XXrWlBUI1jxX…,n7d7jMNV7lxaki0RsmU1wqVGkcCjDLHz…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
