run_id,trial_uid,ts_utc,approach,scenario,scenario_mode,attrs,rep,warmup,msg_bytes,seed,deterministic_payload,python_version,platform,machine,processor,epoch,merkle_root_prefix,ratchet_counter,attestation_n,relay_path,x25519_keygen_ms,ed25519_sign_ms,ed25519_verify_ms,aesgcm_enc_ms,aesgcm_dec_ms,oqs_kem_keygen_ms,oqs_kem_encap_ms,oqs_kem_decap_ms,http_encrypt_ms,http_encrypt_status,http_encrypt_up_bytes,http_encrypt_down_bytes,http_prepare_ms,http_prepare_status,http_prepare_up_bytes,http_prepare_down_bytes,http_sp_sign_ms,http_sp_sign_status,http_sp_sign_up_bytes,http_sp_sign_down_bytes,http_relay_ms,http_relay_status,http_relay_up_bytes,http_relay_down_bytes,http_log_ms,http_log_status,http_log_up_bytes,http_log_down_bytes,relay_policy_ms,relay_verify_ms,relay_total_ms,jsonapi_device_ms,jsonapi_device_n,jsonapi_logreq_ms,jsonapi_logreq_n,total_local_ms,total_remote_ms,total_end2end_ms,digest_hex_prefix,sig_b64_prefix,ct_b64_prefix,note,error_prefix,flask_url,json_api,pkg,device_name,device_edge,device_cid
20260218T141817Z,20260218T141817Z|classic|warm|4|21|w0,2026-02-18T14:20:35Z,classic,warm,batch_followup,4,21,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.181,0.117,0.255,0.022,0.017,0.0,0.0,0.0,5.677,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,98.261,200,328,516,0.0,0.0,0.0,17.188,3,745.361,3055,0.592,103.938,104.53,644cbb17196370d5fd669d8f…,S4RQNiJOxw4s2NoRNxkbh/6M…,eGq2cwLKddp4nv010eHdOV4V/Vo2dcM4…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|4|22|w0,2026-02-18T14:20:35Z,classic,warm,batch_followup,4,22,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.172,0.092,0.226,0.016,0.011,0.0,0.0,0.0,7.947,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,115.063,200,328,516,0.0,0.0,0.0,16.894,3,672.719,3056,0.516,123.01,123.527,6c24bcf283edace2f074b76a…,V+zmIuL2NXt5QqKqT8QCNxQV…,BC+IfP74XyMEUf3QqtUj4363HDn0/0rM…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|4|23|w0,2026-02-18T14:20:36Z,classic,warm,batch_followup,4,23,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.211,0.091,0.228,0.022,0.016,0.0,0.0,0.0,8.027,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,96.663,200,328,516,0.0,0.0,0.0,15.991,3,660.481,3057,0.568,104.69,105.258,891d89317c77c8108e2cf1ab…,yeGUK/xvyGLlUFdAkFB/lw/l…,IryOqH9FYz/kifbUajp3FqU4CtH/ncnE…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|4|24|w0,2026-02-18T14:20:37Z,classic,warm,batch_followup,4,24,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.168,0.089,0.474,0.018,0.012,0.0,0.0,0.0,7.144,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,89.719,200,328,516,0.0,0.0,0.0,13.893,3,623.794,3058,0.761,96.862,97.623,714ca20ae930a866c5c89a61…,KpkXoVHYFNfWYkOiOt2I7mv5…,3Sld+TQ74IGOzGKjIEan1rD4HLSKVwDb…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|4|25|w0,2026-02-18T14:20:38Z,classic,warm,batch_followup,4,25,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.141,0.063,0.121,0.014,0.007,0.0,0.0,0.0,5.264,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,91.512,200,328,516,0.0,0.0,0.0,16.15,3,656.109,3059,0.345,96.775,97.12,115252dbb1f5ce7f72bad3a1…,06Fjnr4Bq0fMg3rAnvzyp8ke…,o4faR2b9Tc5e386Aj3RfzStsNRJ3b8B9…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|4|26|w0,2026-02-18T14:20:39Z,classic,warm,batch_followup,4,26,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.171,0.066,0.139,0.014,0.009,0.0,0.0,0.0,6.337,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,94.388,200,328,516,0.0,0.0,0.0,18.948,3,649.725,3060,0.399,100.724,101.124,4f389cb2b7ef7799acee3d0b…,XJ3GdCNPmvi8BE89OndJJ5ZK…,yaZ05vNbmkBeHpQmnq+gFfDGYJjaXFC4…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|4|27|w0,2026-02-18T14:20:40Z,classic,warm,batch_followup,4,27,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.202,0.06,0.116,0.013,0.007,0.0,0.0,0.0,6.492,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,96.954,200,328,516,0.0,0.0,0.0,14.043,3,638.618,3061,0.399,103.445,103.844,62a7bb6d8dd16fec44c40f5a…,74RpM1BBRhSVPBce98zeb0F+…,U8/epK6moFjW3mRuhOEjatHgcpx5Llp/…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|4|28|w0,2026-02-18T14:20:41Z,classic,warm,batch_followup,4,28,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.206,0.063,0.181,0.019,0.011,0.0,0.0,0.0,6.615,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,91.288,200,328,516,0.0,0.0,0.0,17.25,3,685.063,3062,0.48,97.903,98.383,224028e6f6f7da6dd75f5e7b…,IHwyqsH1DjV08AEjCio2xfjT…,BZma90tEtcgVXnHQ03Zh14tIFRhkqDg4…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|4|29|w0,2026-02-18T14:20:41Z,classic,warm,batch_followup,4,29,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.145,0.064,0.13,0.099,0.009,0.0,0.0,0.0,6.195,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,90.744,200,328,516,0.0,0.0,0.0,18.233,3,651.633,3063,0.448,96.938,97.387,a5e7dc668aa4b7a26f6f397e…,ZkSQW26xQHiTtEFfTIXRZ8Nn…,UjIfYe/sHe3DzjdZl8iPLOiYJ6Aeco0E…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|4|30|w0,2026-02-18T14:20:42Z,classic,warm,batch_followup,4,30,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.171,0.176,0.187,0.022,0.013,0.0,0.0,0.0,7.785,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,91.183,200,328,516,0.0,0.0,0.0,16.359,3,607.638,3064,0.57,98.968,99.538,e8f36f468a1c66b7e5c7f3ae…,Ld13/MPPebyqhWBEtvJxAsP7…,fcdITVodghfwKXhhkJuvn+8PB6Nu6C3E…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|8|1|w0,2026-02-18T14:20:43Z,classic,cold,batch_first,8,1,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.177,0.087,0.176,0.017,0.013,0.0,0.0,0.0,14.521,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,91.937,200,328,516,0.0,0.0,0.0,16.919,3,644.892,3065,0.469,106.458,106.927,16f507c3cf70b64e4832a6c6…,D2uerxJcTujDn7mD9SFWGDR+…,D7ZcSrwOxB59JC3oC00gz8Cte5AyCVAg…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|8|2|w0,2026-02-18T14:20:44Z,classic,cold,batch_first,8,2,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.145,0.063,0.131,0.013,0.008,0.0,0.0,0.0,6.453,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,88.327,200,328,516,0.0,0.0,0.0,16.257,3,630.571,3066,0.36,94.78,95.14,b1f2371fcb814d2987c89fbb…,FrbIxjDgAgR8Xi0y52s9Tb8h…,Xr/jA86Er+lvjeniEncr7DAIz/HTUJQz…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|8|3|w0,2026-02-18T14:20:45Z,classic,cold,batch_first,8,3,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.159,0.08,0.162,0.016,0.012,0.0,0.0,0.0,6.053,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,90.882,200,328,516,0.0,0.0,0.0,14.006,3,608.229,3067,0.429,96.936,97.365,e5e3c597923815efb3dea4d0…,LNbw+z3keMLVgV3tj+g6ytMh…,rKTDWdTwX30WPcLol5aJW30xOYEEDsXC…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|8|4|w0,2026-02-18T14:20:46Z,classic,cold,batch_first,8,4,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.181,0.098,0.188,0.021,0.015,0.0,0.0,0.0,5.496,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,106.615,200,328,516,0.0,0.0,0.0,15.517,3,642.158,3068,0.503,112.111,112.614,0421e974474e77a69839cb94…,iywJLC4n9oc7pNdzG9ekul7X…,4cfwMUakupnzS+g/IUk/hQItnlJPIOUS…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|8|5|w0,2026-02-18T14:20:46Z,classic,cold,batch_first,8,5,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.143,0.061,0.124,0.014,0.007,0.0,0.0,0.0,6.989,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,90.4,200,328,516,0.0,0.0,0.0,12.796,3,650.308,3069,0.349,97.389,97.738,048d600944889df296e00587…,yLyc+v/UepZ1DxWYeJGYYduO…,rKk6BTnsHtYVsLJDTiwTXXKEonX/AYou…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|8|6|w0,2026-02-18T14:20:47Z,classic,cold,batch_first,8,6,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.286,0.067,0.129,0.015,0.008,0.0,0.0,0.0,7.582,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,95.065,200,328,516,0.0,0.0,0.0,15.614,3,640.011,3070,0.504,102.646,103.15,087cd2520756dbaaa1c2912a…,C41TuQRm8Poe+dqqYNSPqZFt…,3QGg1+NCg+NrOktp7dEQ570ZVzhwMgPr…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|8|7|w0,2026-02-18T14:20:48Z,classic,cold,batch_first,8,7,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.29,0.171,0.277,0.019,0.014,0.0,0.0,0.0,9.844,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,100.816,200,328,516,0.0,0.0,0.0,16.144,3,650.879,3071,0.77,110.66,111.43,b21cc16698932c7d8f40de9c…,pYvhXpWP/9mpi6ioQIVEEBBD…,DisF0HQRvs9Iw9bNA8mjtR88xDeHbrXI…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|8|8|w0,2026-02-18T14:20:49Z,classic,cold,batch_first,8,8,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.231,0.174,0.572,0.029,0.02,0.0,0.0,0.0,9.318,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,105.75,200,328,516,0.0,0.0,0.0,15.373,3,622.179,3072,1.025,115.068,116.093,328a6ebe0b069c315313bc86…,sctQEJbOuQKA+Eoq8adHHAbV…,ceB0FMaa/975RBkVuCiMup4zx8f/EveD…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|8|9|w0,2026-02-18T14:20:50Z,classic,cold,batch_first,8,9,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.171,0.084,0.167,0.017,0.012,0.0,0.0,0.0,5.915,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,86.926,200,328,516,0.0,0.0,0.0,14.935,3,636.247,3073,0.451,92.841,93.291,b0b58ab749b720be5144c05e…,FugHRKC1mS/0k8OZQtXrI1Lc…,XBbl9Id+/o6ERxozV+lp/qy4XXDHia74…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|8|10|w0,2026-02-18T14:20:51Z,classic,cold,batch_first,8,10,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.142,0.063,0.191,0.014,0.008,0.0,0.0,0.0,6.03,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,90.28,200,328,516,0.0,0.0,0.0,15.132,3,628.535,3074,0.416,96.309,96.726,e65fe1228d5461e5c5f7b2f8…,5Gfp77y68rZXOgyyxHjPD4b5…,z5c/fJNnqmQ9KVjj81DC4wexKJi8rx3k…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|8|11|w0,2026-02-18T14:20:51Z,classic,cold,batch_first,8,11,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.143,0.061,0.122,0.015,0.008,0.0,0.0,0.0,5.295,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,95.148,200,328,516,0.0,0.0,0.0,15.285,3,612.527,3075,0.349,100.443,100.792,0e37e6b38f733fa188bc8708…,Rt5XxfyGDR/IkA5/khwpVd7X…,iiwVLmlq5glXv0N2px5LlR9XphSVdbFO…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|8|12|w0,2026-02-18T14:20:52Z,classic,cold,batch_first,8,12,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.149,0.065,0.125,0.014,0.008,0.0,0.0,0.0,6.067,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,93.316,200,328,516,0.0,0.0,0.0,19.562,3,687.32,3076,0.361,99.382,99.743,02ff1e9860ad6d3f86273f19…,50ZByvZN8PjcaudcjUUgXvKN…,K8ggaYkR/ynpLBvHlg+54wmLwa9R/yOB…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|8|13|w0,2026-02-18T14:20:53Z,classic,cold,batch_first,8,13,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.174,0.083,0.207,0.019,0.009,0.0,0.0,0.0,6.843,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,96.533,200,328,516,0.0,0.0,0.0,15.937,3,633.378,3077,0.492,103.376,103.868,f903495453cca153170b5f61…,XAiauEuFMciy+4S/G+r+Jlck…,wDO582ZddpIDbj7c2EUSZ0GgLtsevQH3…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
